symbol,FKPM_CTL_ZT10,FKPM_CTL_ZT14,FKPM_CTL_ZT18,FKPM_CTL_ZT2,FKPM_CTL_ZT22,FKPM_CTL_ZT6
Galnt16,1.1817701812535,-0.0208344399020887,-1.76289724322045,-0.0602660644147643,0.700081126796222,-0.0378535605124228
Galnt17,0.327314467542382,-1.96592642398999,0.834831637897574,-0.0056822822971211,0.446007999318999,0.36345460152816
Galnt18,0.899462653714998,-0.806080388109532,-1.03137254606916,-0.23441742349267,-0.345260203449326,1.51766790740569
Galnt2,1.03981052662511,-0.252339713202175,-0.0419732999331805,-0.663450796373812,-1.34674618305971,1.26469946594376
Galnt3,-1.04886685858725,0.407674650186813,1.15467980480479,-0.291750706326024,0.959339979071718,-1.18107686915005
Galnt5,-0.670254266763059,0.743238161906661,-1.51320695785508,1.00905319053494,-0.330958239061408,0.762128111237947
Galnt6,-0.27934070608485,1.6096720014799,-0.290359892863356,-0.589906762625184,0.722951559538926,-1.17301619944543
Galnt7,1.114678521329,-1.33776115158619,-0.934449305226594,-0.195166691893502,0.942530234752931,0.410168392624358
Galnt9,-0.356901502058079,-1.14564881083611,1.26582370231792,1.0340257675258,-0.932853759460425,0.135554602510896
Galntl6,-1.02253062685026,-0.263910551309742,-0.570842718625025,-0.444712938055729,0.554526868404504,1.74746996643625
Galr1,0.725279803685528,-0.960536508644181,-0.555119690761871,-0.311710134093016,-0.575615597296307,1.67770212710985
Galt,0.213097956755422,0.505722784988725,0.207989135960132,0.260802229284636,-1.98706575357899,0.79945364659008
Gamt,0.599993886851466,0.516037697021941,-0.799926766817591,-0.647187864655971,-1.11120619488985,1.44228924249
Gan,-1.26626972622635,-0.46557960313926,1.2307903866075,0.375024777019041,0.933754054914755,-0.807719889175683
Ganab,0.132125971496663,0.573902698056191,-1.29739497427643,1.51319525666626,-0.103632718513036,-0.818196233429651
Ganc,-0.690561617913259,1.85888338840095,-0.849119572479446,0.0907118403228662,0.151714927053329,-0.561628965384439
Gap43,0.925391507247417,0.119781265609813,-0.892508459417351,-0.696236240794216,-0.890163160315058,1.4337350876694
Gapdhs,-0.420895072287854,-0.406773847485877,0.86076000554922,-1.20145058284712,-0.361985968384275,1.53034546545591
Gapt,0.580959823516409,-0.653197997489845,-1.41929836726853,0.180336359602081,-0.159650190824651,1.47085037246453
Gapvd1,-1.40363746649765,0.126162830382025,0.0704309971875499,1.18121523021107,0.911057095016285,-0.885228686299272
Gar1,-0.693979319967196,-0.288536754954284,0.768080850270983,1.39867139044219,0.178499119520286,-1.36273528531198
Garem2,0.593066118030067,-1.02883976315076,0.432439907544741,-0.424733954021042,-1.03711305640252,1.46518074799951
Garin1b,0.667745758865335,1.4991324502296,-0.848975852036019,0.380049347013124,-0.848975852036019,-0.848975852036019
Garin2,0.965843000759452,-1.57706035065455,0.0201240785102534,0.471270789306042,0.881600993708415,-0.761778511629612
Garin5a,0.997025763217562,-0.444161047894357,0.222967020474555,-0.755816360826654,-1.27244335315008,1.25242797817897
Garnl3,0.203637458314934,1.32351498030837,0.574022222758806,-1.66093063979302,-0.324382215987409,-0.115861805601678
Garre1,1.2931856058593,0.452265399295527,0.62756297622035,-1.45130827348053,-0.146031239679803,-0.77567446821484
Gars1,0.0465735176213752,1.72471671980914,-0.911622428412235,-0.898447724832247,0.457663523554888,-0.418883607740917
Gart,-0.0455971554028591,1.84410517639084,-0.812033620606539,-0.311993342297495,0.21638217747273,-0.890863235556673
Gas2,1.42525721781987,-1.27840020844079,0.0150739637420719,0.811423208095099,-0.168879401781505,-0.80447477943475
Gas2l1,0.615950658356583,-1.27838992358966,0.792489321879498,-0.0707421700037714,-1.11397896311835,1.0546710764757
Gas6,0.839259351505633,-0.139149704311541,-0.706144509835107,0.234575524300562,-1.4737739053586,1.24523324369905
Gas7,-0.644186277367197,1.69072554772998,0.635491940746004,-0.568551773824828,-0.121164347778685,-0.992315089505269
Gas8,1.08251533313745,0.229170173445339,-0.338309438140348,1.16179616281994,-1.19395414297671,-0.941218088285668
Gask1a,1.80685212831357,-0.545909521167999,0.192623138007063,-0.408106888006856,-1.10886984041132,0.063410983265549
Gask1b,0.381982015407032,1.01453194250175,-0.523276652311467,0.809691620371879,-1.70148504926802,0.0185561232988231
Gast,-0.976546908350077,0.683525418552399,-0.976546908350077,1.60176518058899,-0.214452444293492,-0.117744338147743
Gata2,-0.266859682834106,-0.221489140381916,0.259356544030645,1.4801699837988,-1.58445188951256,0.333274184899136
Gata3,-0.414754823456441,1.79037335761789,-0.853934170222211,0.399512537473236,-0.853934170222211,-0.067262731190261
Gata5,1.85764440118835,-0.705747156978828,0.0267820054441188,0.23281506430402,-0.705747156978828,-0.705747156978828
Gata6,1.79889710717038,-0.831399837183698,-0.83127592137913,0.407174850747217,-0.0869106849779124,-0.456485514376853
Gatad1,-0.586467525517719,0.47308944144315,-0.528549928389843,0.631620913912178,1.3751679831555,-1.36486088460327
Gatad2a,-1.03679153658262,0.797191892836229,0.722780360111875,0.584501216643295,-1.49704471426735,0.429362781258571
Gatad2b,-1.21816977546415,-0.179235855779951,0.484565708886009,0.727107535944003,1.25544938408247,-1.06971699766837
Gatb,0.727607836564854,0.489212174885314,-1.70970198337733,-0.458654057209996,-0.0921683641662169,1.04370439330337
Gatd1,0.650051111066608,-0.806751384172625,-0.806751384172625,0.157749899628218,-0.806751384172625,1.61245314182305
Gatd3a,0.654683712671081,-1.13185452295981,0.889706602883628,-0.569813381063891,-0.960991266615789,1.11826885508478
Gatm,-0.183706622639009,1.24993108729124,-0.468501047591439,-0.973289636369467,1.22860327025369,-0.853037050945001
Gba,-0.476839254744321,1.03294454564153,-1.62096110363378,0.563225411570328,0.814328996929315,-0.312698595763075
Gba2,-0.958642377024863,1.45214616772602,-0.266899439846864,-0.237518926140467,0.965812999160551,-0.954898423874371
Gba3,1.7193745978254,-0.377400744847338,-0.925330866793968,-0.925330866793968,0.0819148764578161,0.42677300415206
Gbe1,-0.15813925040486,1.93233615317779,-0.437717064165984,0.0503456579001896,-0.486899339256948,-0.899926157250191
Gbf1,-0.13913630861606,1.39340082038159,-0.908420075782756,0.414612216127249,0.555933454212781,-1.31639010632281
Gbp1-ps1,-0.237922766952035,-0.0832239773890129,1.85139843073344,0.066068155107782,-1.13750256316944,-0.458817278330728
Gbp2,1.48048311904998,0.723357226258668,-0.776679330250704,0.339411086574729,-0.938535008116295,-0.828037093516375
Gbp3,-0.334783588637661,0.262707188443072,-0.240568377388561,-1.06899372076393,1.8449036682326,-0.463265169885516
Gbp4,0.48024691841848,1.57822911985505,-0.634530991928557,-1.35678250137711,-0.161667187218634,0.0945046422507672
Gbp5,-0.457352522203001,-0.420892746469231,-0.831298939985252,1.72873257029722,0.673750403766084,-0.692938765405819
Gbp6,1.19104774358934,-0.0496197248749652,-0.893411039118035,1.20667081168105,-1.09247889654066,-0.362208894736739
Gbp7,-0.192998316407728,-1.79930934651779,0.770051674867716,0.841488018028818,-0.228939121578077,0.609707091607059
Gca,-0.221789670342082,-1.07671748405322,-1.25868421678117,0.889324951996049,0.721206154869563,0.946660264310864
Gcat,1.01417622214471,-0.770949466444499,-0.805852875843207,1.17204526136584,-1.069006212494,0.459587071271151
Gcc1,0.628542450912093,0.477781685204823,-1.89317237715536,0.160052323556699,0.847487881739981,-0.220691964258229
Gcc2,-0.407167336584694,1.13363326977212,-1.25060253089011,-0.493160030976168,1.29109021247067,-0.27379358379183
Gcdh,-0.363424064266019,0.165019710083725,-1.5325455151653,0.440809083590993,1.50106438147586,-0.210923595719257
Gcfc2,-0.946212088477359,1.94947958192532,-0.214902920138368,-0.44310289532995,-0.14033696030388,-0.204924717675756
Gcg,1.5397930887757,-0.959064846099462,-0.959064846099462,-0.260611765823054,0.828090191028946,-0.189141821782666
Gcgr,1.78758015855131,-0.41405648567493,0.402856434828755,-0.0636200008399638,-0.856380053432585,-0.856380053432585
Gch1,1.63763289600409,-0.773096396060861,0.0506856778098139,0.670407207209654,-0.868164960167319,-0.717464424795376
Gchfr,0.615176524576567,-1.0716237187064,0.0885801207908328,-1.08250243357022,1.51313673147896,-0.0627672245697365
Gck,-0.250771771059738,-1.04219343958698,-0.449744719304677,-0.589691550000445,0.627270510356025,1.70513096959581
Gckr,-0.337411516724992,1.84665818707871,-0.378330346138874,0.377059859407422,-0.590123918019849,-0.917852265602422
Gclc,0.0230164605551854,1.98155667384404,-0.439071483414851,-0.355162083472804,-0.501442777964725,-0.708896789546839
Gclm,-0.853305090878673,1.22266351657763,-0.592389303221906,0.736149701429927,-1.19263564119436,0.679516817287374
Gcm2,0.999465212761632,-1.2568902253846,-1.2568902253846,0.287390261148913,0.557526813222909,0.669398163635746
Gcn1,0.181558058790432,-0.962738253934993,0.512115297568238,1.00880510820713,-1.48490690106211,0.745166690431313
Gcnt2,0.872372465868624,1.23139561031571,-1.37595757722889,-0.899696163841465,0.136669301018028,0.0352163638679851
Gcnt3,-0.81614146635811,1.17719491132257,1.27120079476275,2.86929890037995e-05,-0.81614146635811,-0.81614146635811
Gcsam,0.974050890948403,0.902802522156206,-1.21971447794648,0.815073875471429,-0.750569422839837,-0.721643387789723
Gcsh,-0.670354444726815,1.74295574278528,-1.18528853403377,0.118926271414212,0.213280999147799,-0.219520034586705
Gda,1.13676913456732,0.131582964769077,-1.46960143230931,-0.623489522461287,-0.220827703428327,1.04556655886253
Gdap1,-0.139483931203316,1.6925876894625,-1.01195592088005,-0.0647603966301116,0.459649369004634,-0.936036809753671
Gdap1l1,0.432702080046783,-1.3779146407531,0.298330336558582,0.521999757681347,-1.06557419236513,1.19045665883152
Gdap2,0.442339443738129,1.32644793863702,-0.830681723486728,0.336911882357173,0.207622898156904,-1.4826404394025
Gde1,0.797903516320109,0.450933005916258,-1.18366191321284,0.002370635568576,-1.20779712759443,1.14025188300231
Gdf10,-1.17415564844306,-0.586162346391228,-0.245619683811892,1.77498576051104,0.25724927031554,-0.0262973521803928
Gdf11,-0.944480124203821,0.109841219192053,-1.3881940566059,1.32815258713676,0.495265555239481,0.399414819241417
Gdf15,0.22597450139324,-1.09868937040653,-0.178160554536234,0.23555243787619,-0.881178154367371,1.69650114004071
Gdf5,-0.438658543166104,-0.468751188431181,-1.53391521931041,0.915074559919641,0.421896879251122,1.10435351173693
Gdf7,1.78530786242455,-0.618151530638788,0.0438109920871073,0.30747173460391,-1.06028236634395,-0.458156692132833
Gdf9,-0.714607340660896,-0.950706330575953,0.42782264517942,1.68924966953402,-0.698560093480369,0.246801450003784
Gdi1,0.339284854213368,1.29564492464988,-1.20693000672106,0.338622096021797,0.435526811603598,-1.20214867976758
Gdi2,-0.66534455742289,1.36327042049278,-0.9032261954362,0.390689866837238,0.832823900485524,-1.01821343495645
Gdnf,0.588095282079601,0.0254852156368573,-0.769794223105259,1.69580217159932,-0.769794223105259,-0.769794223105259
Gdpd1,-0.630145764209881,0.462487635395069,-1.49621017796136,0.618588712663148,1.30411913010092,-0.2588395359879
Gdpd2,1.42552785267026,-0.169047210792294,-0.802916136538649,-0.494061944994114,-0.992100486886827,1.03259792654162
Gdpd5,-0.0506452801396744,-0.760207688099807,-1.54410009824759,1.12480862835801,0.533059740176491,0.697084697952575
Gdpgp1,1.63216344495004,-0.987687692154347,0.681781398378156,-0.603605345524241,0.0062590583143908,-0.728910863964
Gem,0.469971305283328,-0.803195107022679,1.64951147595875,0.217140209869025,-1.07515038148804,-0.458277502600384
Gemin2,-0.350238862085711,1.02900914302593,0.460283672101367,1.04120347816856,-1.36007866293515,-0.820178768274982
Gemin4,-0.930619894203827,1.51572067834552,-1.25976914536022,0.412704812895336,-0.0188204708720565,0.280784019195252
Gemin5,-0.620747555929813,0.54472763268201,0.613945035122583,0.0825068631928385,1.05758159828272,-1.67801357335034
Gemin6,-1.74318394093136,-0.592822187945134,0.871614207412887,0.610374551608314,0.189384667058416,0.664632702796869
Gemin7,1.19782013787059,-0.538982050913959,-1.21952666417776,1.02769898906591,-0.791297912467979,0.324287500623208
Gemin8,0.462427148762822,0.99728656827519,-1.55775500036717,0.96386463660349,-0.607725741322583,-0.258097611951748
Gen1,-1.47875436900162,1.45990666608074,0.396436404448322,-0.6891625452386,0.130173683896388,0.181400159814771
Get1,0.352339955939998,1.10508790489073,-1.80338086447659,0.0878620677604501,-0.29606012306252,0.554151058947949
Get3,0.869522515213998,1.38823625973629,-0.912472881519712,-0.768035817033467,0.314548270885972,-0.891798347283073
Get4,0.061589360756103,-0.589721707242836,-0.249038560045711,1.64329574185329,-1.30223094098765,0.436106105666805
Gfap,-0.447985531128473,0.575603016480847,-1.33278404372438,1.22154012253043,-0.782584130459904,0.766210566301486
Gfer,0.903335253649114,0.0031363495553013,-1.68021079064778,-0.50453176226198,1.01948181192945,0.258789137775899
Gfm1,-0.449215919413106,1.65630938339392,-0.780142136837499,0.232124070708699,-1.0960723544793,0.436996956627299
Gfm2,0.649065513385102,1.03252759472855,-1.52766674905585,0.259677292761626,0.509392541043906,-0.922996192863321
Gfod1,-0.0497163016791758,-1.42061031336007,1.23373047976259,0.420602725927728,-0.886820212756136,0.702813622105066
Gfod2,0.547960184528369,-1.27519103015739,-0.51967979397562,-0.288204395591295,1.64568322762779,-0.110568192431854
Gfpt1,0.414270999586505,-0.0883781585179216,-1.12600619492851,0.863874069474516,1.1522580983377,-1.21601881395229
Gfpt2,0.131527921573325,0.206469334072671,0.963528344536609,0.47556930263354,-1.9389008778303,0.161805975014153
Gfra1,0.493811414739799,-0.447557454292737,-1.65860502652753,-0.127058073092384,1.24115856882478,0.498250570348066
Gfra2,-1.03017315207304,0.49286534327873,1.22400698407781,-1.29130151302923,-0.114473555718257,0.719075893463986
Gfra3,-1.61821623547211,-0.184591569705543,0.954141843003243,0.419284576312767,-0.549812991783145,0.979194377644792
Gfra4,-0.248382648169378,-0.35580840430166,0.372548771449301,1.1663459904612,-1.66645889137731,0.73175518193784
Gfral,1.06945167411207,0.507811776575142,-1.56890338362992,0.642806966696061,0.180248688399207,-0.831415722152559
Gfus,1.46625633309087,0.081349109795119,-1.37164406346494,-0.136043399732831,0.666613192087919,-0.706531171776132
Gga1,-0.201558373773095,-0.435089509957968,-0.142603719179676,1.76796379079229,-1.24776954576427,0.259057357882731
Gga2,0.111702770478818,1.78266936892935,-0.640407431725355,-0.405137114337458,-1.08588961275117,0.237062019405822
Gga3,-0.522569305710041,0.766182042690183,-0.559211647925924,0.866431108520019,0.933872495854241,-1.48470469342847
Ggact,1.03118928159044,0.630242473319043,-0.802674532883693,0.651592296216776,-1.57065202137352,0.0603025031309482
Ggct,0.421344363544036,1.36192964071221,-0.905029323656026,-1.25293118328749,0.691578794854648,-0.316892292167367
Ggcx,-0.240951786164812,-0.444249111307606,-1.07089790238093,1.8841355771312,-0.204729200844554,0.0766924235666919
Ggh,-0.516348975859614,0.967057741344013,-1.74578462827451,0.677725429090335,0.532892249527427,0.0844581841723518
Ggn,-0.496910098518612,-0.441199016328748,0.0755897450695716,1.87322513556795,-1.0215769095525,0.0108711437623409
Ggnbp1,-0.733662265954163,-0.574539480067667,-0.329966275978483,0.592665326353084,-0.727243890109606,1.77274658575683
Ggnbp2,-0.321057860627651,1.62581534584736,-1.47602781602105,-0.14716532309968,0.122955363521761,0.195480290379264
Ggps1,-0.489775166805936,1.36477948341368,-0.323130132429517,0.933665404741606,-0.103262506771187,-1.38227708214866
Ggt1,0.619735653630549,0.54998257778954,1.33752515372972,-0.637164318256877,-0.504983071913773,-1.36509599497916
Ggt6,-0.482810104850621,0.681876215087364,0.930620599238896,0.217301098074156,-1.78737825283371,0.44039044528392
Ggt7,0.649823413569571,-0.128092042045821,-0.1860509120386,1.0226199958855,-1.810181902431,0.451881447060344
Ggta1,1.00453723372914,0.531378847593819,-1.05805366746502,0.255497363731226,-1.42848889200069,0.695129114411519
Gh1,-0.45054246925241,-0.409611316289102,-0.441095037389979,-0.313149398193678,-0.424357194927072,2.03875541605224
Ghdc,-0.575649423031914,-0.391624676827098,0.0263413393891149,-1.0322410213977,1.85328611070998,0.119887671157619
Ghitm,-0.674637842709305,1.06322460441929,-0.647519052897155,1.35927139320193,-0.0295235542933571,-1.07081554772142
Ghr,0.60454459806411,0.958362173817243,0.443439167642072,0.47223665425946,-0.904077795805361,-1.57450479797753
Ghrh,0.179205695995041,-0.792360432333952,-0.792458115059844,0.520847292636201,-0.79239927637545,1.677164835138
Ghrhr,-0.768538451017585,0.316241258114332,-0.768538451017585,0.23665249357912,-0.768538451017585,1.7527216013593
Ghsr,1.07882753251031,-1.55362318164793,-0.258435161825542,1.10525507819751,-0.366022711207855,-0.0060015560265067
Gid4,-0.0226192224172477,-0.204285792377656,-0.84665270127768,-0.0454760417086331,1.90353111678629,-0.784497359005062
Gigyf1,0.944986325695155,-0.85725890835209,0.773589115108065,-0.846591141740291,-1.02147386023025,1.00674846951941
Gigyf2,-1.20781180943173,0.768831665173157,-0.256073071950235,0.76630593751779,1.03552998190814,-1.10678270321712
Gimap1,-0.712554822522776,-0.596770124320693,0.443627935739759,0.799375660480839,-1.25099752968234,1.31731888030521
Gimap4,0.603246069819701,-0.60917497671914,-1.17873029532575,1.60932127814829,-0.524989799395704,0.100327723472607
