"symbol","GSM726084","GSM726085","GSM726086","GSM726088","GSM726089","GSM726090","GSM726097","GSM726099","GSM726100","GSM726102","GSM726103","GSM726104","GSM726105","GSM726109","GSM726110","GSM726112","GSM726113","GSM726116","GSM726117","GSM726121","GSM726124","GSM726125","GSM726130","GSM726131","GSM726132","GSM726133","GSM726134","GSM726136","GSM726137","GSM726139","GSM726140","GSM726144"
"FAM133B",-1.50473933157945,2.6349021630133,-0.550322917227476,-0.93125801544165,-0.523156011525323,0.0204574599452692,1.43617053137414,1.0182282299135,0.12429776656306,-0.538007840983733,-0.327379731168906,0.637771941508439,-1.5205331342478,0.929365219005493,-0.941855788772762,-0.187435906105864,1.20651953196939,1.97342709454936,0.321174190136902,1.90394321431221,1.20421254228442,2.17222602462003,-0.00782590669048652,-0.740787184897013,-1.38801708641377,0.600062168465392,0.497383488571142,0.283366332667018,-0.266794913542128,1.08152839630809,0.520707996831832,1.74763094296149
"FAM134A",0.188394425826344,0.570442057771821,0.355210193131345,1.61865911668538,-2.2503606983972,-0.850770290110851,-0.273204889476497,-0.543743599822127,-0.0809916484233973,0.961964997943284,1.80784755562523,1.75251595924503,-1.79912374760363,-0.0391943929869623,-0.222096656258196,-0.367488020870343,0.813686606076144,0.62697319007533,1.24906808224485,-1.72947098225329,-0.613197508010169,-0.79055564681023,-0.485077809534509,1.19635701581071,0.732741280893751,-1.07766243396431,-2.04163919327434,0.402957325901497,-0.157902312754615,-1.1519310737558,1.30648745349388,0.323906711409422
"FAM134B",0.686603846459076,-1.86183570742648,0.558905090936722,0.184515383004419,0.311688872350134,1.54214128987091,-1.24924242850361,-0.826621373683243,-0.865393344396968,-1.33171973377612,-0.041362969148543,-0.541820300873913,0.671695041633402,-0.290007476045782,1.42802291165536,-0.409948768364512,-1.62069485749295,-0.0592264345568614,1.18708176488628,-0.0155550569296089,1.15257320684079,2.49701732396572,-0.809368277304024,1.86332077821644,0.380513960316478,1.85541189311963,1.16585751886784,0.0373196819757481,-0.0344675372291467,0.300559972192495,-1.39658193819196,-0.886843605487869
"FAM134C",-0.368109828767414,1.25109702052781,-1.68103402148349,-0.975718340042495,-0.508011819981951,-0.251501187856374,-0.805823320390065,0.199506211718826,1.13036484308302,-0.0426466870642474,-0.753324720190828,0.177866356447978,-0.933026471594198,1.12710766971106,-0.684354037360821,1.04247345551008,3.92732426112749,0.386346986662831,-0.700433874236873,0.102189991409041,0.284042525509955,1.31585048639167,0.733128572670351,-0.8575370226738,-0.708443322443946,-2.2411473484516,-0.994529540076562,-0.3774157021033,0.213075149226007,-0.238525769347463,0.743913853549583,0.510311344784477
"FAM135A",0.340174772591689,-0.675694233548993,0.420065336930336,-0.540315586795654,-0.252778121923893,0.75432138396465,-0.00181471977587927,0.465590377190631,-0.605576250439272,-1.0940706661684,0.150468078085085,0.0305848748531487,-0.731465640075453,-2.00103238902819,-0.397465813567857,-0.937602559185796,-0.905604081535123,0.824528905285549,1.31812287616419,-0.600469938476231,0.731470763697961,-0.335412236507189,0.992634351902172,1.11282654577403,1.16689462464326,-0.526109974094745,-0.0170033618283001,1.22249051685723,1.01940183865598,-0.220982728298288,-0.54190659807577,0.617801075912543
"FAM136A",0.160631798416901,-0.00861787234259938,0.352370177294926,0.740116237204198,-0.866356955562204,-0.879221792121939,0.118741127533308,-0.223690246548368,-0.948356573196774,0.0762699602241696,1.8167645660808,2.04229217448533,-0.488783750919078,-1.04656737147935,-0.23315151598171,0.757449376522527,0.885457760729474,2.32937011080518,0.701892712431236,-1.57322286591123,-0.378849791331997,-1.21187333220134,0.0901011326705559,0.884123606634,0.432191152344503,-1.68866541431523,-0.58201058796174,1.43838234070085,2.39494079470138,-0.800155050977392,0.33026362503421,1.55909996402262
"FAM139A",-0.654818622149544,-0.911580560778366,0.665691467663513,-0.653880654237917,0.218765825309936,-0.543214595304759,0.751870141891207,-0.940263016993273,-0.984865351710537,0.198680593235996,-0.376075254120784,1.39604508715086,-0.719244138037567,0.508495934174901,-0.987150167300435,-0.692190689835536,-1.28587401827527,1.86814027814819,-1.61515588911371,1.26901401694586,-1.93223321195832,-0.0345125835260531,-0.31069017619338,0.73466473647032,0.894965378270203,-0.353049650998167,-0.685383941436615,-0.559017751063567,0.65947175858896,1.22443736227267,-0.127741196210019,0.000871251668993772
"FAM13A1",-0.280425601314243,-0.133903451290571,-0.965188254443269,-1.65762584601132,-1.29121260676144,-0.595399702333096,0.168322774477463,-0.73751843941941,0.649848166842456,0.406843741462251,0.409515159610414,-0.401940171124006,-1.5268191195944,-0.42791551389275,-0.568188121199661,1.11455974486909,1.24234460469909,-0.925852285908604,-0.744675748788347,-0.268158693682043,-1.11833299719235,-0.0256386892878135,-0.500923908113537,-0.777456710594021,-0.653051399635032,0.14632310504955,-1.44107839711069,0.45476585418635,0.887068867993323,-0.664128845243015,0.876675807730268,1.56722347278696
"FAM13C1",0.140449441341221,-0.337071480803236,0.311201571620431,0.00872530492759181,0.457657653158798,1.89918810543471,-0.0584836487999981,0.40657086952599,-0.487736249398787,-0.894778164552225,-0.758007984377833,0.154967663373035,-0.180607213209408,0.71058380406508,0.422230134491703,0.210752885760651,1.02847334039948,0.372171253431831,0.315188124932365,2.32519724176765,0.653514470964519,4.35637652299623,-0.361034684440946,0.774262194369783,-0.739048828755429,1.60023470087471,1.04189996729745,-0.55603295886827,-0.967267279923289,1.15400980579067,-1.1402501935922,-1.3452777015447
"FAM148A",-1.22278842533196,-0.933491784713486,0.701249224684458,0.218012062557675,0.699963837690367,0.39037351794722,-0.409642624070203,-0.685433101345496,-0.338919024832358,0.10151291002664,-0.219609136407279,-0.633190100563063,-1.24750386878774,-1.89072191567889,-0.534996910890538,2.10468930046483,-1.74528019713999,-0.752611319308759,0.57210962530538,-0.937530645008915,-0.515373530732073,2.36057076850292,2.75883053906423,0.157580725370274,0.6112981227205,0.041887638248502,0.875729528698182,-0.39698139529012,1.27113240624526,-1.32618791768461,0.475260616305015,-1.0154144159992
"FAM149A",-0.420650944721671,0.0248375315065836,0.492707221177755,1.62533824596926,-0.707908559906932,0.349406539196118,1.49216744744459,0.888024681073393,-0.33999545206994,0.168055164770075,-0.506379415972594,0.128962182043631,0.110518536020535,-0.788531975103096,-0.588049231373379,0.487925524814091,0.451072082139084,-0.666703844562187,1.51074107174594,-0.47995557343492,0.661662695917192,-0.880294135734232,-0.399445635835189,0.643780538870092,1.34332587599535,-1.54949840017418,-1.20504627555622,0.964813165322471,-0.431342827675963,0.890597383277204,-1.36279129920358,1.35789563513153
"FAM14A",-0.638301167219702,-1.10957228470663,-0.44079989953727,-1.08680775307964,-0.513309254997852,0.284129857191225,-0.208824779202637,-0.28739615045753,0.350257188074613,-0.544285218727305,-1.1113869241568,-1.39013355485119,-0.233058145792968,0.273588617804044,0.32511867499998,-0.502787942365346,-1.50961733457686,-1.22644065493568,-0.999545029943814,0.364440206186353,-0.693764873712777,-0.658642399545999,0.170520838034029,-0.0310786717253379,-0.271953252269914,0.98267969239344,-0.18893432207537,-1.09059784557154,-1.20688197100964,0.0604699702629376,1.45175490480638,-0.882807263783555
"FAM14B",0.430635646630553,-0.333893665404997,1.16618686127108,-0.849311881637903,-1.49331131713936,-0.512919784918511,-0.168466459183429,0.0429869119578316,-0.236064881841011,0.621211060593531,-0.0999543433359676,-0.602624811852641,0.171160228685732,-0.920941851367665,0.564045420193893,-1.54402022653065,0.855940819795381,-0.262264567778621,-0.512448775804306,-2.35889882256855,0.401793593699373,-1.03317947576779,-1.40337340195828,0.289894946358036,0.159010282190207,0.149750248134955,-0.0403215261228589,0.240972995125268,-0.399199804620916,-1.00520271795289,0.555028915512611,1.00480079525893
"FAM150A",-0.620365757047651,-0.325360424930951,1.25042309018329,1.33244690851467,1.2796193742725,0.414337886296386,0.268665657097285,0.545043940242566,-0.450133745209251,-0.856943555955332,-0.221148101646863,0.563049963917332,-0.584989416305898,-0.075444642356055,0.529437364697497,-1.40635183289964,-1.14468694134187,-0.544526797433098,-1.0342811889901,0.117431878793309,2.2584753434247,1.58293627099062,2.50495722485096,-0.0220013684227156,-0.306212877210073,-0.658181204634066,0.613587296992357,-0.462354740377577,1.33190507559418,0.10009835254178,3.13634795234366,-1.66996411992758
"FAM151A",-0.32360141642645,-0.789133944052891,0.229773504643893,0.719556434842073,-0.941991638455016,0.904109046529701,0.759772526862995,0.104790245335949,2.03227175188781,-0.251556265226983,-0.236383253860795,-1.46695068230747,-0.834588219996196,-0.792580317516442,-0.8354808460414,-0.951592054627815,-1.40990408070181,0.308852070272837,-0.0882630863156735,-1.0363305904763,0.133306260518723,-1.26178132518913,-1.2875134866028,-1.20350003374546,0.169559807309007,2.66178983474825,0.671661410661302,-0.567097872011278,0.110361667754168,-0.0664967067300378,-0.385540128449943,0.438812181194494
"FAM151B",-0.190064089865097,1.02433300562127,-1.19886101916248,-0.286045975508559,1.00927731495394,-1.08222661348712,-1.05083600994453,-0.377960889486982,-0.181781989007008,-0.410005079628594,0.284923507038711,0.67928260645161,-0.88331298726951,-0.245731807764814,-0.435575472690415,-0.553918631042281,-1.6752054163121,3.34454367509511,-0.442467135992518,1.53933913562716,-0.826095690453891,0.319395264432991,-0.450244585396016,-0.118683158015913,1.13308744612874,-0.699132670312868,-0.439076291002388,0.872739973672478,0.392327919043342,-0.0545728316693484,-0.141075200573954,1.93196908073282
"FAM152A",-0.187906905875112,1.71604056447307,-0.596213403800906,-0.380714551625107,-0.0914809920008606,-0.0475733182718479,-0.274291128302292,1.48009226473776,0.952396528825892,-0.1097283309114,0.364277157321598,0.245255937255968,-0.69065658452318,0.125935764475887,-0.831817404327591,-1.03539763608844,0.795215790765688,-0.224497852496366,0.255897541883106,0.0361650437778374,-0.509138284081373,-0.717446996426296,-0.0519300465183092,-0.81001905344978,-0.270061966828462,0.680228626086154,0.308659307903653,-0.660038858239706,-0.0483925797008661,-0.208660428782771,-0.108953981441848,0.806549477258368
"FAM152B",-0.18051644067618,-0.396503404552434,-0.165495422644264,2.90741958441328,0.741832781511396,0.434642932256199,-0.0287588225432604,0.44366004564533,-0.475431723708964,-0.48767212120803,-0.475888678293864,-0.336149569317718,0.522061372467917,1.50724539608986,0.364069577945678,-0.177987617539324,-1.16345541337803,-0.796827210224769,2.63067603760422,-0.30902433619412,0.726868111900438,-0.292667384144288,0.272849377561165,-0.467889256028446,0.646552870825741,-1.79817346227985,0.472433813262243,0.24242185755061,-0.15622378981547,-0.157194948811601,-1.3518414784204,-0.782704556855399
"FAM153A",2.29351304965872,-1.06646249940551,-0.517256676364555,0.217456047927999,-1.30562830208918,-1.82747019278323,-0.534100299353061,0.225248154087251,-0.0284417450007612,-0.743692164252288,-0.39937695182205,-0.132045811328163,0.0754780766409559,-0.10193311113298,0.166052857862385,-0.711266844683332,-1.12325558378052,1.32895505845084,0.642912873199872,-0.64984817539522,-0.183183114045416,0.477125767810343,0.176972726801069,0.99104501572913,0.422453140673781,0.960349819532921,0.106102163991697,0.577790176111306,-0.106054469687314,-1.02731723695785,-1.37921290751136,1.72035540387818
"FAM153B",-0.699899980646291,1.66138860940192,-0.813470421560531,-1.17624448633841,-0.829189043979929,-0.10968628926887,1.74185672976699,0.231962278463337,0.277349494962895,1.69285252766496,0.273959960599373,-0.0356131039014168,-0.885527482670808,1.1861536548685,-0.803681417488051,0.837118936316271,3.01309533386016,0.347715131665146,-0.969188761603836,0.0448168069680723,-0.398947392215768,1.04293280838353,1.12005807478766,-1.09687415795443,-1.2400718981686,0.403613486871629,-0.725717398853181,0.452471475413799,0.00102006056288767,0.362622087871835,0.201715529699018,1.63635785091333
"FAM153C",0.798872221297793,-0.247818261387765,1.34589958371954,0.292933275182967,0.593940628571353,0.817066793179524,0.609425020398143,1.10417616150685,-0.800637833461675,2.66834921911865,-0.279596798603178,-1.20867892590111,0.705178471115085,-0.214645343858621,0.264871836559297,-0.584692394145985,0.303609118909186,-0.509945124463808,-0.139785082140995,-0.562914063048658,0.0188591445002492,-0.220489014381128,-1.05491373942378,-0.177853025229357,-0.313407140073089,0.759589599960916,-2.16732323804904,-1.01168724371857,0.547983055814952,-0.164362002110396,-1.71481043803805,1.51973929516321
"FAM154A",0.272245219095167,0.937810387846199,0.476193567408677,-0.4077630003075,1.03418669387525,-0.974515766827422,-1.61642317978272,-1.10315426748935,0.779203891064258,-0.805277930644498,-1.08626319629374,2.93516714406185,0.291365376749559,1.38479969657522,-0.377347184767711,-0.366665646988751,-0.362521703907204,-0.829952640776135,-0.79865748585697,1.45033628891723,-0.95763772860098,0.271457744001293,0.0191029024955106,-1.43284871456531,-1.66117274720532,0.510137628769333,-0.322087606638418,-0.785763623007436,1.03883446844865,-0.240864631583538,-0.742349298124363,-0.825753807447707
"FAM154B",-0.282382643869407,-1.42796083252687,-0.442158661129493,0.259087551122398,0.275753910574995,0.762185824271009,0.0520542881326225,-1.43409039208328,-0.128462332776154,-0.329650715134354,0.973350674141316,1.08219428947956,0.814832913951336,-2.26404565875315,0.115256069564389,0.859815918173246,-0.83991926858325,0.446633879449042,-0.228187322640352,-0.716207073603993,1.88385102929064,-0.940488252507689,0.137912893422588,0.898405715425564,-0.406579476210115,-1.78897624528229,-0.591578860846746,1.67892449667434,-0.350101009407737,0.117123583237658,-1.65645621313642,-0.806336733497855
"FAM155A",-0.00724495749299379,-0.403109679659259,0.265101987664682,1.16217630840883,-1.15725369148968,0.131654914055215,1.125002831825,0.391387675781397,0.445895524534911,-1.68343200822151,-0.700120582678237,1.05820369209059,0.327759796498026,-1.66062458348612,0.0423556189136094,-1.80488845937259,-1.37135115948172,0.384252460112739,1.23022486760745,0.503079237802319,-1.31419045786287,-1.28151312189667,-1.33807118089679,1.18968487801097,1.4555581905726,0.0412100399693693,-0.320472778275246,-0.331523212605049,0.576416311461996,-1.50114649962945,0.242061857177396,-0.580602412531687
"FAM155B",0.24271877049743,-0.817869128406162,-0.244331517739326,-0.743087088895688,-0.0884274940722799,1.51234447784469,1.28882656030607,1.13450346503187,-0.759589513904073,1.37908399769035,0.503553213581928,1.11293491356048,-0.968898672622767,0.526324208125724,-0.85443873499681,2.07473056661514,1.11116747256695,-1.72489083029704,-1.8076777526817,-1.56156217563011,0.0459199704809907,-0.501550009413612,1.60030258083074,-0.929016348011408,-0.187098029479262,0.291113646915774,-0.805414492774857,1.08981954247649,0.511714205195796,-1.10775836238078,-1.07171738307556,0.623658529805074
"FAM156A",0.795407633117294,-2.35919929695804,0.989886386585542,0.484140482341536,0.802692242924823,-0.30662776732805,-0.263413824260449,1.2506259646397,1.22544437885143,0.196506622786402,-0.248953961436195,0.00787060677314381,0.461583387721807,-0.328383871927415,-0.0211077454834349,-0.170869833550821,-1.69110286562746,0.430254570142054,2.7993331598673,-0.732734273805223,1.74889657656165,-1.5948520266109,1.80679422636392,2.23730002086804,-0.142457574065882,-0.3903076394439,0.158848679436985,1.65888058540962,1.41349141930748,-0.401968059291806,-1.23116998012258,0.0454355275253406
"FAM18B",0.436002247484669,-1.38094108690751,0.244759614680299,0.0964062795674334,2.12413160888228,0.606486018177668,-0.192876954422565,-0.0351563677939622,-1.16911005586708,-0.410322363611905,-0.417873610085168,-0.701159847630475,2.35048913561346,-0.959157869682251,0.0422834885368265,-0.794480958210313,-1.2690667426658,-1.2006867932203,0.057706181153762,-1.05552627150747,0.130306248411541,0.154065809407556,-0.859832492321531,0.539708390565763,0.470171719260077,-0.993585337502425,1.61523752896916,-0.577600532831976,-0.729687590482954,0.52230476439066,-1.58092009443232,-0.949552959854198
"FAM18B2",1.44391606849157,-1.03786056121097,0.569940089659751,1.50574106525247,-0.487052224001356,0.322967398597521,-0.875270819376453,-1.82529250774875,0.00177860649701893,2.02879350948204,-1.91970786779258,-0.660117514069093,0.0698843407415687,1.60592577241448,-1.38964310602046,-0.72421924426358,-0.479142017989764,-1.04585247387699,0.223544260922683,0.416972480831822,0.524234423095236,-0.168276725228701,0.233817164524274,-1.21281142620158,0.244279599651417,-0.738864207766349,1.93207712539832,-1.29482749925707,-0.6587885171834,0.991449658684383,0.290649120841433,-0.490176183707732
