"symbol","GSM388246","GSM388247","GSM388248","GSM388249","GSM388254","GSM388255","GSM388262","GSM388263","GSM388264","GSM388265","GSM388286","GSM388295","GSM388296","GSM388297","GSM388299","GSM388300","GSM388308","GSM388311","GSM388318","GSM388328","GSM388329","GSM388334","GSM388335","GSM388336","GSM388340","GSM388341","GSM388342","GSM388366","GSM388367","GSM388375","GSM388382"
"CYP2A13",-0.576053386514176,-0.264266255452324,1.29466939985694,-0.353348292898568,-1.82320191076158,-0.108372689921398,0.080926639651869,0.325902242629038,-0.754217461406663,0.771312429860255,0.704500901775573,-0.386754056940909,0.11433240369421,-0.0304259071559353,-0.0415611618367156,0.414984280075282,1.21672261709147,0.348172751990599,4.14529459813672,-1.17735713927632,0.147738167736552,-0.587188641194957,0.0920618943326494,1.78462060581127,-0.230860491409983,0.0697913849710886,-0.731946952045102,-0.564918131833396,-1.28870968608412,0.158873422417332,-3.98344131883299
"CYP2A6",-0.458945475094182,-1.03285185197321,-0.0253273236744734,0.319016502452942,0.803648554039675,1.79841960729665,-1.28792135280833,-1.02009837693145,0.0256865764925511,-0.254889874426084,-1.70878602918628,-0.280396824509596,-0.254889874426084,-0.637494125678768,-0.242136399384328,-0.637494125678768,-1.14763312734901,-0.203875974259059,1.08422500495831,0.191481752035381,-2.65254318227624,0.331769977494698,-0.573726750469987,-0.611987175595256,0.676113803622114,-0.66300107576228,0.344523452536454,-0.688508025845792,3.60941306322602,2.84420456072066,2.23203775871636
"CYP2A7",0.45465878744029,-0.24771618145453,-1.23483775936077,-0.503988129564803,0.445167233806577,-1.3297532956979,0.0465219811905972,0.824829379155128,0.264827714766014,-0.105342876948824,0.0655050884580248,0.264827714766014,0.0749966420917386,0.407201019271721,-0.105342876948824,-0.257207735088244,-0.684327648605365,-0.17178375238482,0.37872635837058,2.09669756607278,3.4919559502287,1.03364355909683,3.24517555575215,-0.760260077675075,0.056013534824311,0.0655050884580248,0.340760143835725,0.131945963894021,-2.40229885630756,0.881778700957411,2.51432592595618
"CYP2B6",-0.835188506642656,0.865178484018871,1.66174680396841,-1.69303131274216,0.23711500098173,-1.01901196509255,0.957090213243818,-0.406267103592901,-0.0233015651556204,0.390301216356643,-1.00369334355506,1.27878126553113,0.0532915425318357,0.35966397328166,0.175840514831766,-1.04964920816753,0.420938459431625,0.221796379444239,-0.590090562042796,-0.743276777417708,1.11027642861873,-0.0233015651556204,-1.76962442042962,-0.51349745435534,0.0839287856068182,1.5085605885935,-0.620727805117778,-0.743276777417708,-3.46999141109115,0.298389487131695,-0.51349745435534
"CYP2C18",-0.748558369434473,0.271021894414613,2.09979284385821,0.10918375729571,-2.5287778777424,-0.376330654060997,0.028264688736259,1.71138131477285,0.319573335550284,-0.263043958077765,-1.25025659450307,0.0444485024481493,0.74035249205943,0.950742070314003,0.465227658957296,-0.0688381935350825,0.206286639567052,-0.311595399213436,-0.926580320265266,-2.3669397406235,-0.392514467772888,0.238654266990832,-0.667639300875022,-0.408698281484778,1.32296978568748,0.546146727516747,0.465227658957296,0.287205708126503,1.33915359939937,-3.43507144560825,-0.311595399213436
"CYP2C19",0.174325584189713,-0.40626410132059,1.33550495521032,-0.868096805703786,0.741720049574783,-0.630582843449571,-0.195140579316843,-1.15839164845894,-0.129164478690673,-0.208335799442078,0.174325584189713,0.279887345191587,-0.181945359191609,-0.313897560443951,0.319473005567289,0.0819590433130742,-0.934072906329957,-0.762535044701913,0.939648351453296,0.240301684815884,-1.05282988745706,-0.432654541571059,-0.604192403199103,0.556986967821505,1.04521011245517,-0.08957881831497,-0.379873661070122,3.24881187336928,3.43354495512255,0.728524829449549,-2.42513278048142
"CYP2C8",-0.552730481940176,-0.715915801793721,-1.30691128450656,-0.636528348891996,0.122062867724482,-2.27720237552764,-0.35867226373596,0.201450320626207,1.3702100439016,0.752752076888183,-0.00142872567820027,-0.169024459581841,0.417560609080901,-0.111689076930595,-1.02464478530043,-1.18341969110388,-1.21429258945455,-0.526267997639601,0.483716819832338,0.964451951292781,-0.989361472899661,2.68451343083015,-0.848228223296595,-2.01698794657198,-0.804124082795637,-0.543909653839984,-1.41276122170886,0.104421211524099,-0.596834622441134,-1.40394039360867,1.55985784805572
"CYP2C9",-0.247188244682242,-0.349755315040653,-1.64893820624719,0.4593849066757,0.71010441199626,-0.0876394685691586,0.311232471713551,-0.600474820361213,-0.315566291587849,-0.133224833172897,-0.19020653892757,0.789878800052802,0.33402515401542,-0.41813336194626,0.0149276017892524,-0.395340679644391,1.16595805803364,-0.110432150871028,3.27428117095653,1.7471714567313,1.79275682133504,0.892445870411213,0.778482458901867,2.16883607931588,-1.86546868811495,-0.235791903531308,-0.805608961078035,-0.748627255323362,1.33690317529766,0.0491166252420559,-3.76865766032102
"CYP2D6",0.425213153517905,-0.228585924566313,-1.32081497265995,-0.390112755622414,-1.22082217248236,0.279069830181432,-1.03622007984682,-0.628557125276658,0.386754384218833,-0.290119955444828,-0.0209085703513263,0.0790842298262598,1.19438853949934,-0.84392623335146,-0.705474663874802,-1.41311601897772,-1.03622007984682,-0.4362632787813,-0.236277678426128,-0.482413801940186,-1.55156758845438,1.00209469300398,0.30983684562069,-0.474722048080372,-1.47465004985623,0.056008968246817,-0.759316940893502,-0.705474663874802,0.0944677375458887,2.39430214163037,-0.359345740183157
"CYP2E1",-0.0156593122258405,-1.83851250632922,-1.44808579383332,0.258415068731547,-1.5721949474744,-1.61356466535476,0.173090025603303,-0.372473128943949,-0.625862650961155,-0.993018897149353,0.12913470035542,-0.439698920499534,0.162747596133213,0.299784786611907,-1.06024468870494,-1.48686990434615,-0.819783203525345,-0.509510319422642,-0.20957986479003,1.15044961052682,1.55380435986033,0.527318234953889,-0.419014061559354,-0.806855166687732,-1.14039851709814,0.36442497079997,-0.287148085815705,-0.25094958267039,-1.32397664019224,-1.50496915591881,0.281685535039249
"CYP2F1",-0.649207512752081,0.547118392426182,0.0122903406994287,1.25083951311928,0.195257832079634,0.223406676907357,-0.142528305853052,-0.846249426546148,-0.044007348956019,0.0263647631132906,-0.156602728266914,-1.07144018516794,1.32121162518859,-0.508463288613462,0.364150901045977,-0.691430779993667,-2.90111509896999,0.575267237253905,1.25083951311928,-1.28255652137587,-1.29663094378973,-0.4943888661996,-0.649207512752081,0.448597435529148,1.46195584932721,-0.226974840336224,1.34936047001631,0.46267185794301,2.37679330622823,1.278988357947,1.46195584932721
"CYP2J2",0.617701407606717,1.61257023107785,-0.393200757096831,-1.02651773577709,1.61337189813948,2.5336856848799,-1.3231345485767,-0.883820998808625,-0.402019094774657,1.56527187444224,-0.174345649274414,1.30152341116907,-0.0589055924010501,-0.757959270134194,1.44822848344564,-0.795637622030361,1.15722334007737,1.40574012917974,1.67830693013074,-1.53798132109102,-0.719479251176406,-1.19246281753255,-0.979219379141473,0.959211575857083,0.434921317557225,-1.06339442061163,-0.283372369654812,0.412474639831849,1.812986996483,0.0413027903015221,1.23017504268484
"CYP2R1",-0.0602680568030848,1.05560021042817,1.88558487200514,-0.346151662457374,-1.24069068660144,0.539165309891391,0.410056584757196,-0.00493574603128708,-0.521370646568067,0.0872847719217093,-0.641257319906962,-0.456816284000969,-0.336929610662074,-0.871808614789453,-0.161710626551381,-0.798032200427056,1.04637815863287,-0.539814750158666,0.124172979102908,1.79336435405214,4.06198909569585,0.262503756032402,2.66023722281031,1.07404431401877,0.207171445260604,-0.484482439386868,0.0227304093546117,-1.45279787789333,0.769716604773882,2.7155695335821,1.68269973250855
"CYP2S1",-0.775520890121627,-0.170010197523675,1.56754222471393,-0.472765543822651,-1.02562313271643,0.0669287691450889,-0.722867786417457,-0.775520890121627,-0.0383774382632505,-0.183173473449717,1.37009308582329,-0.762357614195584,0.356520839518022,0.553969978408659,-0.301642956784099,0.132745148775301,-3.3423596956999,0.330194287665938,-0.722867786417457,-0.420112440118481,-1.22307227160707,-0.104193817893463,0.198561528405513,1.37009308582329,-0.828173993825796,-0.972970029012263,-0.393785888266396,0.132745148775301,3.50254378584216,-0.406949164192439,0.685602737669083
"CYP2U1",-0.911330061486777,0.42560497768215,0.353120547847689,-1.53147462784827,-0.226754890827989,0.0873443051213365,0.594735313962556,0.143721083881472,-0.347562273885423,0.0953981306584989,-0.991868316858399,-0.0737322056219076,-0.130108984382043,0.0551290029726878,0.675273569334178,-0.0254092523989343,2.89007559205379,-0.750253550743533,0.763865650242962,-0.105947507770556,-1.40261341925367,0.42560497768215,0.481981756442285,-1.81335852164894,-0.37172375049691,-1.17710630421313,-0.790522678429344,0.908834509911882,-0.895222410412453,-0.130108984382043,-2.08718858991246
"CYP2W1",0.031015785853497,0.38492805657465,-1.81719273902364,-0.0607392472964316,-0.506406551167513,1.65639065879509,-0.336004346746217,-0.886534545645789,0.293173023424722,0.135878680881987,-0.637485169953126,-0.0214156616607479,0.345604470938967,0.974781841109906,1.1451840455312,0.214525852153354,-0.558837998681758,0.450467365967456,1.76125355382358,-1.58125122520953,-0.349112208624779,0.293173023424722,-0.925858131281473,-1.90894777217357,2.53461740465869,0.607761708510191,0.974781841109906,0.148986542760548,-2.26286004289472,-0.532622274924636,-3.12797892687976
"CYP39A1",-1.09523760850924,-0.0841877046690585,0.0937570784068135,0.231259865329078,1.34745895916864,3.3291167706954,-0.698906046203889,0.0533150822532062,-0.577580057743068,-0.504784464666574,0.522442237635051,-0.132718100053387,-0.254044088514209,-0.771701639280383,0.595237830711544,-0.982000019279141,1.4445197499373,-0.844497232356876,-0.893027627741204,-1.10332600773996,1.20995617224637,-0.20551369312988,1.54158054070596,0.029049884561042,2.02688449454924,0.344497454559179,0.263613462251964,-0.618022053896675,2.4636580530082,3.62838754223209,0.304055458405571
"CYP3A4",-0.676398865581854,-0.0645094664757661,-0.0465127194432342,-0.541423262837864,-0.5054297687728,-0.271472057349884,-0.172489948670958,0.511386438565258,-0.37045416602881,0.48439131801646,-0.86536470942344,0.322420594723672,-0.496431395256534,-0.109501334057096,1.11427746415508,1.08728234360628,0.835327885150834,0.232436859561012,0.988300234927356,-0.784379347777046,-0.271472057349884,-0.37045416602881,-0.0915045870245642,3.88577650716501,-1.41426549391567,-0.19048669570349,-0.59541350393546,-0.946350071069834,-2.36809308663986,-1.72021019346871,-1.28828826468794
"CYP3A43",-0.692885537848293,0.694807994831918,-0.715634612154526,0.626560771913219,0.342197343085307,-1.97820823615046,-0.0900350687331192,0.842676977822433,0.524189937535171,0.387695491697773,-2.58105870526563,-0.63601285208271,0.126081137176094,-0.146907754498702,-0.431271183326614,-0.806630909379458,1.75263995007175,0.308073731625958,-2.50143694519381,-0.601889240623361,-1.80759017885371,0.00096122849181271,-1.85308832746617,-2.05782999622227,0.524189937535171,0.00096122849181271,0.933673275047365,0.512815400382055,-0.431271183326614,-0.954499892369972,-1.30711054411658
"CYP3A5",-1.17141442293138,2.10253136399493,1.26879361701369,-0.0123156039574692,-0.571529946444881,0.506228604530858,-0.439352010947857,0.34354806853452,0.0791921975404708,0.97393514552033,1.4416416865098,-0.764713082940533,-1.49677549492405,-0.785048149940075,0.25204026703658,-0.754545549440762,1.8280079595011,-0.663037747942822,0.821422143023763,-1.27308975792909,1.1264481480169,-0.246168874452205,-1.03923648743435,3.79034192495693,1.17728581551575,-0.0529857379565538,-1.15107935593184,-1.28325729142886,0.201202599537725,-0.622367613943737,-0.113990938955181
"CYP3A7",-0.12882851572332,0.503544544172879,-0.693447319202069,-0.162705643932045,-0.343383661045245,0.435790287755429,-0.0723666353754453,0.345451279198829,0.108311381737754,-0.30950653283652,1.22625661262568,-0.411137917462695,-0.0384895071667204,0.492252168103304,-0.24175227641907,0.401913159546704,0.955239586955878,0.277697022781379,-2.10499432789894,-0.648277814923769,0.153480886016054,0.526129296312029,-1.22418899447209,-4.72482557604034,-0.716032071341219,1.20367186048653,0.797146321981829,1.37305750153015,-3.06484629381282,-2.98579966132579,0.356743655268404
"CYP46A1",-0.960283950849302,-1.52187279058606,-1.38949340430546,0.594150285991921,-0.939130543763227,-0.917294768706634,-0.429401669785882,-0.889317681915374,-0.572698943594774,-0.668230459467369,0.413322773804509,0.429017237126435,0.969452669777115,0.450853012183028,2.0660179984004,2.21204474409137,-1.27758505714042,0.27753154767132,0.162211360653688,-0.684607290759814,1.72688111705269,0.404451990187767,-0.827904564568706,-1.00259076502145,-0.810845365305743,-0.862022963094633,-0.782868278514483,-0.786280118367076,-0.294975179593731,-0.0281693031209834,-0.653218364115961
"CYP4A11",-1.17725420383589,-0.111628087853761,-2.10016253642755,-0.23531683345883,0.050118733322097,-1.110652571587,-0.0259974178194834,-0.339976541278503,0.202351035605258,-0.549295956917849,-1.32948650611905,-0.806187967020683,0.0310896955367019,0.0786622900001896,-0.425607211312781,-0.397063654634688,-0.568324994703244,0.611475347991253,-1.31045746833365,-0.406578173527386,-1.67200918625616,0.69710601802553,-2.2904529142815,-2.2904529142815,2.70466950438471,0.763707650274413,0.735164093596321,1.10623033041153,1.66758694508068,-1.05356545823082,1.04914321705534
"CYP4B1",-0.476861505857446,2.26710339470169,1.49431327985034,0.21752961183507,0.893254301632626,0.329528179204831,-0.476861505857446,0.0009990482535331,-0.323796797118773,-0.110999519116228,-0.320063511539781,-0.409662365435589,0.0569983319384134,-0.544060646279302,-0.55899378859527,-0.700858640596967,0.508725886996448,-0.010200808483443,-0.334996653855749,-0.219264800906996,0.979119869949443,-0.383529366382645,-0.842723492598664,1.09858500847719,0.150330471413214,-0.241664514380948,-0.15206566048514,-0.532860789542326,2.04683954554116,0.699123451525041,-0.585126787648214
"CYP4F11",0.209221948757179,1.34814099073218,0.60784361344843,-0.612426788667646,-0.74258896489336,-2.01980531910819,-0.392778116286752,-0.116183491807108,0.746140925688252,-0.270751076075144,-1.25510253378211,-1.19815658168336,-0.897156549161397,0.754276061702359,-1.64558906245926,-1.93845395896711,-2.11742695127747,0.697330109603609,-1.65372419847336,-1.019183589373,0.534627389321466,2.0477626879454,0.803086877787002,0.615978749462538,-0.0673726757224652,0.209221948757179,-0.31142675614568,0.0953300445596783,-1.45034579812068,0.192951676728964,0.518357117293251
"CYP4F12",0.6024500617941,0.7335177939448,-0.570606140954669,-1.00968304365952,0.779391500197546,3.10584374587248,-0.67546032667523,0.346867984100234,0.700750860907125,-0.144636011464893,0.294440891239954,0.038858813546088,-0.708227259712905,0.648323768046845,-0.465751955234109,-1.21939141510064,-0.0922089186046125,-0.819634832041,1.33642936183802,1.64443853239217,2.48982540476419,0.51070264928861,0.491042489466005,2.56846604405461,-1.09487706955747,-0.668906940067695,0.622110221616705,0.989099871638666,0.897352459133176,0.078179133191298,-2.39900100445694
"CYP4F2",-0.421264710596295,-0.87648122941429,-0.773022929682928,-0.0901981514559344,-0.752331269736655,1.23406808510551,-0.193656451187297,-1.0213228490382,-0.524723010327657,-0.307460580891796,1.94793035325191,-0.659218799978429,-0.328152240838068,0.80988905620692,0.0029143183022919,0.0029143183022919,1.77205124370859,0.458130837120287,3.41703820943726,0.665047436583013,1.93758452327877,-1.54896017766815,1.22372225513237,1.50305966440705,-1.25927693842033,-0.948902039226244,-0.524723010327657,-1.77656843707714,-0.0591606615365256,1.56513464424587,-2.449047385331
"CYP4F22",0.285372735179271,0.664222827519065,-2.81558542804645,-0.177666266569366,-1.51065733220938,-1.84741296984476,0.5379394634058,0.860663616139699,0.341498674785167,0.285372735179271,-2.05788524336686,1.14129331416918,-0.598610813613582,0.17312085596748,-1.65097218122412,-0.472327449500317,-1.5527517869138,-0.486358934401791,-0.247823691076736,1.09919885946475,0.411656099292536,0.986946980252964,1.70255271022813,-0.612642298515056,1.16935628397212,1.4499859820016,0.0749004616571631,0.17312085596748,-2.73139651863761,0.159089371066006,-2.09997969807129
"CYP4F3",-0.237590725237592,-0.42551378577492,-0.118395352670173,-0.313662842608207,0.188453560089595,0.0738400333868361,-0.521463028587812,-0.478946194167212,-0.525101553245043,-0.348363587024386,-0.0760132784220624,0.255631506075868,-0.477194311924842,-0.230448436095621,0.26695136056503,0.489575165518537,0.449012353599042,0.0493810620798981,3.17972510885049,-0.513849078842126,-0.210840830998324,-0.351058790474186,-0.468232760454256,0.614902125934253,-0.465807077349435,-0.370666395571484,-0.276469035000962,-0.466885158729356,-0.111792104218162,0.545096356584424,-0.377134883851004
