symbol,R2_P1_T16,R3_P1_T04,R1_P1_T00,R3_P1_T08,R1_P1_T04,R1_P1_T08,R1_P1_T20,R1_P1_T16,R2_P1_T12,R3_P1_T20,R2_P1_T20,R3_P1_T00,R2_P1_T04,R3_P1_T16,R2_P1_T00,R3_P1_T12,R2_P1_T08,R1_P1_T12
gene259,-1.76279181736094,-0.0688078789334828,-0.990664003986855,-0.815439769740461,0.283633593638625,-0.0354463347344595,0.413933700559921,-1.54322648598509,-1.40889018106961,-0.32152204522772,-0.066008527060409,-0.629397618277783,0.367874320145336,-1.08814511767519,0.717870863273392,1.72834522784283,0.531941250088288,1.34921421712394
gene260,0.0185772722612194,0.818383578264829,-0.289274334516252,-0.551722132453817,-0.699209296938651,-1.71520206614713,-0.73372574387301,0.231738286148626,0.952944646078047,0.236296557471952,0.0996038245020171,-0.687033325162065,0.1390651034868,-0.156709775874166,0.0084602231647861,-0.0644107818554274,0.0496857328293641,0.125190935049279
gene261,-0.0299010648009886,0.605980647742536,0.0624683624776859,1.17351666666715,-0.973878234577992,0.622805749725541,0.424632018394695,-1.76968257544526,0.848743903336757,-0.916298606702089,-0.454463234305283,-0.175536484629198,-0.511196243097735,-0.666052830679241,-0.803846866911145,-1.42458424349694,0.110004486166724,-0.105256355972683
gene262,-0.169797186608288,1.44809250306762,-0.743556637811121,0.278942960042686,-1.16036429336157,-1.55540651739103,-0.268955459368195,1.46249274895015,0.368421383811295,1.32221839070537,0.319773889882087,0.126753593740002,0.0830707980472129,0.850045425016267,0.849010581565687,0.262814173666998,0.919244199600963,-0.32973310422506
gene263,-0.182339147635726,-0.199372502723629,0.195337937480271,1.01035519585715,-2.33783539379661,1.04992797911531,0.0014076059313015,0.027041528534346,-0.800261056478117,-0.418086675603211,-1.06014869449969,0.366743664395559,-0.713330634620054,0.355581744316826,0.201614621344678,-0.25912167180107,-1.00154143266981,0.965280804859417
gene264,-0.746866993064112,0.781965634594464,-1.13344967555934,0.978237169293067,-0.0917133683853488,-0.698810076295914,-0.810103315251551,0.823306039673466,0.623791793659477,-0.586282309183908,-0.772649106580011,-0.446892987941973,-0.769190806250574,1.3510801261814,1.00811453507159,1.94360134407525,-0.343454455997884,1.24558311224405
gene265,0.201978437665509,0.903814742697463,-0.642752714994615,-0.660243288483579,0.440128434874465,-0.137774256304695,-1.19590069889457,-0.541022324243745,-0.362558929955821,-0.0305108180786442,0.107426908486496,-0.235369590565472,0.0323434740731985,1.36264262517633,-0.858882829858673,0.437076271934386,-0.579187976168966,0.298952587431939
gene266,-0.113684603295934,0.102415264040937,-0.0710825185648603,-1.82309507616153,0.153287824651901,0.255395641810544,0.378919358730377,-0.877435003000395,0.365795805651179,-1.19913947093994,-0.542224835606796,0.362263144559098,-0.141245159852762,-0.189488642243213,-0.504215169371009,-1.1596452512787,-0.0392051871987005,-0.731791374656927
gene267,-0.524203084842765,0.951267171865755,-1.69734598009913,0.571734205257921,-0.417833583872294,0.897030812103662,0.295304851829996,-0.24497744552066,0.1882878628879,0.638715671926795,0.381440086538234,-2.08292265853388,-0.453162746277696,0.202187892676461,0.603173118741324,0.387172184817977,-0.765460251612437,1.59186896589435
gene268,0.777846515087304,0.841002349218334,0.801094862666611,-0.447191855506537,0.15592398766847,0.46185494385474,-0.738863088997449,0.309331745746449,0.266230270696656,0.433107916372473,-0.333950753769236,0.478340354761616,0.882040279890187,-0.245152643683933,0.20627882497968,1.46655620750957,-1.15332979269689,0.208781094608907
gene269,0.298199497049603,-0.72886200854008,0.673764054710567,-0.288667218589371,-0.0816407645647632,-0.558850611019194,-0.180940006157788,-0.435057109091932,0.216457116698892,-0.0289680465988129,-0.87464821962789,0.863268487016812,-1.07136793434961,-0.0475822838199491,-0.551068041040293,-0.286343091232089,0.477077431671675,0.25978052481365
gene270,0.0835419616097305,0.233924971691478,0.0916390264318065,0.374170692482558,1.51910787876828,-0.239406195639203,-1.03736644272011,-0.610791557168019,-0.876344221927105,0.498911646090686,0.399479742734483,0.2402709964661,-0.682179549003509,0.577023682290758,-0.360395286093608,-0.459070439571306,0.212313926954358,0.301808482723601
gene271,-0.282006544727665,0.0866556414228022,0.0404751126736445,-0.623724212533646,0.210027807474997,-0.692163111151683,0.368176363532934,-0.21496905525581,0.194294523798131,0.945930975070455,-0.536951899905206,0.275251182397748,-1.60504373394901,0.593941350470833,0.411178057196772,-0.890962868529665,-1.04953377879572,0.886541158168713
gene272,0.968301581797611,1.2983842352558,-0.863468295399558,-0.374536828168673,0.904872509099253,-0.674629429287022,-0.311645778981147,-0.273147504158142,0.228550528199938,-0.219027599714517,-1.07549518968265,0.385985217524891,0.182383035327176,0.853708669176685,0.0010548379706504,-0.643636295005474,0.805135265738606,0.936800988698444
gene273,0.218125763941593,-0.438433800629547,0.592111412128414,-0.208894856200395,0.414580802972425,0.329617541585736,0.632814457686275,-0.657016707036657,-0.563285007513505,-0.599170925900378,1.30412303106988,-0.678700554558693,0.176544772027012,1.00478725855709,-1.00736662591694,-0.358545285383677,0.168222838941938,-0.593822773871679
gene274,0.662487793079174,-0.1209543677708,-0.279267198459078,-1.37154820459308,-0.0941013489992463,-0.648942186514326,-0.768539437423455,-0.217313942869478,0.301504353164173,0.0770949747443966,0.807198572584222,0.707474024501417,-0.725414167385643,-0.387692175095938,0.765475906390986,-0.545478758870327,0.524868969653801,-0.517393434983581
gene275,2.25075855066947,-0.335524540443857,-1.09621301618163,-0.839837825889952,1.00748395294767,0.737381402471861,0.676079558005036,0.287060758519204,-0.342080576255133,-0.385346674983762,-0.254617873405809,0.720054399280213,-0.497509855361325,-0.309909294289105,-1.02870461864834,0.0911002838727719,-0.663645883677026,0.411840718662986
gene276,0.917406034297394,-1.71166769245697,-0.335689406358629,0.621161109156238,0.765522445337447,1.11016114816922,0.798482562478235,0.156201319532482,0.11414547998562,1.17910108287902,0.679892729416173,0.250885979468086,-0.0942800222637169,-0.934087573589641,0.486547332903942,-1.27640250006773,-0.0533017927504224,-1.55518064039072
gene277,-0.415030259252278,-0.344158995553607,0.358255667638846,-0.899463786618844,0.122000953164099,-0.032534077064921,0.691989687393451,0.860263016008331,-0.0755392722246167,-0.527719951941556,0.0143484861246194,0.798771024361244,-0.461648960583753,0.554275739304536,-0.637928216362011,-0.0559056254156309,-2.34584911998807,0.595445142571418
gene278,0.747839501307175,-1.67814004271909,-0.0418211870390665,-1.00099545577121,0.0136127274261125,-0.346491705590485,0.664986301607806,0.589834519122796,0.944592606043178,0.626266017458571,-0.0169913107654556,-0.976801275625038,0.967386185843229,-1.30898902763859,1.32001091102155,-0.0577733938300494,-0.353087166312659,-1.17909739498319
gene279,0.431797699292524,0.231080720098562,0.420273340266919,-0.678649661596866,0.500845633588754,-0.771334519871144,0.30181441533972,0.20057683913608,0.140851180557317,1.02582238069281,-1.25869211980342,1.61880294517785,0.670152607957833,0.291523901343913,3.04307474714521,-0.214932366807891,0.321339455815984,-0.26417020141892
gene280,-0.250310986163386,-1.2928952162471,-0.291351435261054,-1.21977354417223,-1.7043415855097,-1.15373004231667,1.00490618323147,-0.0245326067420723,-0.588889630087577,-0.152463816411355,-0.727405947491029,-0.131226964658211,0.558304282954766,-0.643967984480218,-0.171703130452243,2.18522951585297,-0.193327594405611,0.141682747782743
gene281,-0.547959531554478,-1.04593029207126,-2.06689858132421,-1.42613369305099,-1.02160480006153,-0.982052483554838,0.909933341841801,0.829801267096756,0.480554789285868,-0.272195896375688,-0.322327330802051,-0.10785236759311,-1.70561614556663,-0.807865743960454,-1.41685717122667,-0.340160190553339,1.88448616902589,0.71812806249747
gene282,-0.0708498208029917,0.498069485928783,0.175665800335914,0.117441539370929,0.511427647882814,0.0190771531211422,0.192451290051842,-0.417520415870106,-1.38406537729749,-0.779132309205043,-0.927472425545432,0.330102387043984,-0.223738469450801,-0.916240576338938,0.358072809268805,-0.618354598413234,-0.0276991956755495,0.0154026121789835
gene283,0.982246558365974,-0.631412433587497,1.40046708483854,1.5725149358868,-0.22143648671926,1.36537960293331,-0.058953407043169,-0.487269510485872,0.757056623379846,-0.647507375669204,0.776823068087399,-0.441339891733,0.894810659864436,-1.26075494407573,0.839461793202304,2.17891699783724,-0.998082722143504,-1.69254558280384
gene284,-0.449338985857926,-0.885567242814423,0.520273420127697,-0.238943084997615,0.255482852494884,-1.95611688678349,0.0811616492921833,-0.0499504642018752,0.353318522868356,-1.32191159678332,-0.478836494935977,0.29613291867251,0.673864303347335,2.0289314238727,-0.620653850078447,0.111576910654197,-0.979401869027007,0.753558180391159
gene285,0.410928076420643,1.05566892061806,-0.591393665723784,0.290793937239808,1.22075377983727,-0.217527665864993,0.384309485916477,1.29537809500547,1.02805098758813,-0.302685046234658,0.130119537139634,-0.797382122414765,1.666371969371,-2.0867755146693,-0.395402060762494,0.297330629432534,0.609817074549873,0.764161293072572
gene286,-0.24108200085084,-0.45397660587235,-0.150956863040895,0.14818831118906,-0.787880315975252,-0.587277894134912,-0.10026001866365,-0.605378412998672,1.10050315563418,0.390895216431879,0.769044032363615,-0.581677673173477,0.575171937397114,0.755462756608182,0.117779532917468,-0.602108710742221,1.20153681425182,-0.433657179686821
gene287,1.46452478032812,0.125250315926001,0.984155954729283,0.105215191059096,-0.287305955305681,0.32389302137381,0.517340702620693,1.74399986019478,0.726016349673958,-0.886289495334937,0.273268488794953,0.705969691157678,0.681716592069671,-0.774032175253536,-0.400709296088748,-0.292655350176621,-0.209693002395191,-0.0579422275889113
gene288,-1.66681171431351,-0.174316187355093,-0.302354121911265,0.384485043747386,-1.43276497018809,0.279883722163805,-0.140081304408483,0.360432821045863,1.10852848007364,-0.526674019059849,-0.10054715462448,0.0933895220003409,-0.251130768228025,-0.425711308092551,0.271193583074906,0.669951554086695,0.99876672247667,0.789264989149084
gene289,0.34730119995518,-0.674128929848595,-0.718397414797793,-0.390503412375995,0.446700728155577,-0.311052092909109,-0.56057519106037,-0.161783474201194,0.122733576045439,0.353811398681854,-0.293425533113369,0.175822373237878,-0.0763033967930125,0.847140602214552,0.385214172898074,-0.281768244838359,-0.343808535138507,1.29910258710133
gene290,0.932808692576299,0.686544890152629,1.75376820612271,0.963218219456549,0.261673789939755,0.0577528342673472,-0.367684668774663,-1.43700689940521,0.932740827826253,0.0758087744431923,0.934195774354128,0.0621281646493376,0.168558731061697,-1.35519490376404,0.200646763665386,0.778335171498332,0.255931550603397,0.263254025378041
gene291,-1.9438069636024,-0.0116662322583704,0.780076222776035,0.29624216805072,-0.448937516158119,-0.0993344036138788,0.552247020985819,-0.435000077131761,0.0961981800192381,0.518628231490339,-0.846151312221406,-1.05887840201781,-1.73447315932714,-0.880641437869288,0.0403964418467374,-0.57420727499842,-0.370504181819141,-0.131583751017018
gene292,0.0732807736153157,-0.530890609187091,0.366492573539707,-0.69389041547788,-0.286985313467724,0.203930040958519,0.246306928908725,0.359645128878513,1.88464613078246,-0.715319739182184,1.28790937652843,0.0186922630730351,-1.03203748500915,-0.0986766290198187,0.885707931398508,0.015605575229752,0.676995261627753,0.976473558115805
gene293,-0.698843418792327,0.337998786843044,-0.198684400834089,-1.00595453652403,-0.468344914632944,0.617134776039107,0.0200713088570201,0.0266648411411009,-0.174944529245637,-0.455007518387495,-1.80966628561316,0.361975730093766,-2.09773070130006,-0.908463360860313,-0.737552433288679,-0.375104151146073,0.148623224608182,-0.0334937861973875
gene294,-0.733143878049094,0.788396551027236,0.864017365697274,0.196646007609979,0.544198588994946,-0.571572680259465,-0.0020465788810692,-1.37645739457192,0.388203090731661,-1.02019243073382,0.578455346184977,-0.662320452834748,0.599793400413055,-0.792273709036191,-0.0657463167280729,-0.205342005636915,0.300568922759184,-0.474719252264707
gene295,-0.224408858681524,1.82466341578976,0.470498492568951,0.235032971938943,0.386047988774287,0.231267001768928,0.0192562513058708,-0.569023359383873,-0.161069972518037,-0.243012690376002,0.371704078402604,-0.432110559418724,-0.0260400076600678,0.288753146369994,0.416079816605106,1.69288203523984,-0.121841529529383,0.189186721388607
gene296,0.86989025056363,0.528431190809902,-0.179577258359361,0.564390301963083,-1.96630753575855,0.134927845239367,-0.880022080620824,-0.347858447201506,0.78265606786856,1.20179267921075,0.144313136909013,0.262655753063658,0.0474807234509472,-0.702961873857503,-1.3354825048957,1.46344154161927,0.798275090449638,-1.00783726244503
gene297,0.258844450236133,-0.318569158031652,-0.592739855926374,-1.20931554748515,0.676976289576278,1.2285389753456,-0.636777352652621,0.404520599827887,-1.56660753618368,0.196806426343114,0.256375210616791,-0.076861072449306,-0.14843474333165,-1.29087333432323,0.482501557645239,0.192530530995353,-0.548963981766572,-0.828822209878134
gene298,-0.0994427019950472,0.331804816668579,0.795764349496474,-0.728211318832329,-0.573318006113776,-1.9443800847758,0.186613865881943,0.410334446185475,1.16586094715611,0.620193949499924,-0.543600834762081,-0.0623734821790169,0.162366954924691,-0.581031919134802,1.0478431287416,-0.228539361589234,1.40945876971121,-0.160423526436037
gene299,-0.111490442117314,-0.422430568327627,-0.0098407398157227,-1.15469951561904,0.314763192476369,-0.0405018717798636,-0.114584616606777,0.262373685665958,-0.462511036459394,0.466299043220865,-0.0567375615351023,-0.225444524197661,-0.0107616654457025,0.292907435160554,-0.720732603001786,-0.0125591902580497,-0.918111023874521,-0.164856437969747
gene300,-0.328378512921821,0.123295437989738,-1.26495690842086,1.38757768811847,0.20534538073376,-0.0464663076193375,-0.717379756649569,0.251987963639706,0.810467328469287,0.016494862783024,-0.458058563511442,0.498478845455549,1.73960911824274,-0.0106567348182398,-0.302937009373748,0.681549454162237,-0.248429800520729,-0.013358593066456
gene301,0.439888271039468,-0.258525351294825,0.617399635737723,-0.628979530716193,1.18213357804064,0.429974168239491,0.480377879178349,0.109048283616097,0.145600157701677,-0.231533438225905,-1.31018980403311,-0.128294180840738,-1.75748106579811,0.0653790673024721,0.757652929963543,1.50949940041568,0.626659709762233,0.301864325314811
gene302,0.958194324035703,0.459542363671996,0.478908542155483,-0.223725151889597,0.225248611164609,-0.490384219827143,-1.07467399365011,-0.940856249986612,0.294049508265928,0.348577778958083,-1.0995466402343,0.260027504203389,0.0288041818072668,-0.0357361549238598,-0.798720394375849,0.0774810916191127,-0.691298432694047,0.406416579401601
gene303,-0.604986262633049,-1.01490900096092,-0.0074599866043774,0.141497865158338,0.545442589773715,-0.715900666794923,-0.428712775097721,0.104263514018336,0.220500494462338,1.3176840571896,-0.154431550109577,0.0481013382012526,-0.924327006175628,-0.943474870217424,1.59201115162664,-0.731811141781444,-1.05342094063992,0.265983021621972
gene304,1.32436303941632,-0.0794797495042054,0.100440154523308,-1.19913248799439,-0.561808711894277,-0.500331821644126,-0.612280172094216,0.120050531341534,0.581507418457091,-0.240792244926152,1.36448719669383,-0.265211981739374,0.237556526516836,0.669392967181758,0.417608910619369,-0.947467858888042,0.074004328287876,0.501218544388821
gene305,-1.47401144545995,0.964023915031,-0.257161054229724,2.03313718464965,-1.11270627118785,-0.579420488152657,-0.409009632077158,0.186465099961654,-0.0500891682612906,-0.35079872356157,-1.57260409266902,-1.197226452383,-0.307312626337154,0.439077771831253,0.11774399844281,-0.143493569123332,0.404690168756219,0.477537059326507
